fecha,IGAE_Total,IGAE_Primarias,IGAE_Secundarias,IGAE_Terciarias,Produccion_industrial,Consumo_privado,Ventas_por_menor,Importaciones_bienes_capital,Tasa_desocupacion,Horas_manufacturas,Exportaciones_manufactureras,Confianza_consumidor,Opinion_empresarial,Coincidente_SIC,Adelantado_SIC,INPC,INPC_subyacente,Precios_productor,Valor_produccion_edificacion,Valor_produccion_construccion,EMIM_remuneraciones_medias_reales,EMIM_volumen_fisico_produccion_total,ENOE_ocupados_secundario,ENOE_ocupados_terciario,EMS_personal_servicios_priv_no_fin,EMEC_comercio_por_mayor,EMEC_comercio_por_menor,IGPOSE,ENEC_valor_produccion_subsector_236,ENEC_valor_produccion_subsector_237,ENEC_valor_produccion_sector_23,INPP_mineria_sin_petroleo,INPP_mineria_con_petroleo,INPP_agricultura_forestal_pesca,INPP_con_petroleo_servicios,INPP_sin_petroleo_servicios,INPP_energia_electrica_agua_gas,IGRESE,IGREMSE,Tasa_objetivo,CETES_28_dias,CETES_91_dias,CETES_182_dias,CETES_364_dias,Credito_real_sector_privado,Credito_consumo,Credito_vivienda_banca_comercial,Credito_empresas_actividad_empresarial,Ingresos_tributarios_totales_GF_CG2_millones_pesos,IPC_bolsa,M1,M2,M3,M4,TC_FIX,TIIE_28_dias,Mbono_tasa_fija_3y,Mbono_tasa_fija_5y,Mbono_tasa_fija_10y,EE_inflacion_general_prox12m_mediana,EE_PIB_real_anual_mediana_año_t,EE_TC_pesos_dolar_cierre_año_t_mediana,SPEI_monto_total_pesos,Mas_Asalariados_ganan_hasta_tres_salarios_2025,Mas_IPC_MXX_Close,Mas_Tasa_desocupacion_2025,Mas_Tasa_neta_ocupacion_2025,Mas_Tasa_trabajo_asalariado_2025,IMSS_total_trabajadores,US_INDPRO
2015-04-01,94.5187668076438,90.8356402214191,98.7838618216139,92.2027098215404,98.7837508118982,94.3879538673207,93.3396599009232,3458.77294919861,4.35166042662532,91.0276423429513,28709.6269119541,37.9095092579451,,93.4,97.3,4.46806853109219,88.714312830636,4.38873266030763,,,96.3863421717758,99.3623107388924,25.3602786244993,60.4586723126957,96.9964809577702,92.0581304030349,4.56139849327693,93.032315402393,4.60180209979017,110.745000554363,110.126214765476,4.34089483694241,4.28978287177735,4.37359914359432,4.38317984604384,4.38873266030527,76.0558409011374,90.8622860223774,97.7368623751151,3.0,2.86552016329129,1.12983125395145,1.15642185725628,1.21638738762728,14.8589199501331,14.8587860271432,13.2643009207537,14.2157047268794,13.899431233707,10.704826880766,21.8025384369906,22.5960684199605,22.7297746873493,23.0076913454257,2.74901703405925,3.2975,4.875,5.1799,5.829,3.77,2.8,2.7047112998366956,30.0609412188408,73.56696972694301,10.7048217765845,4.347884001112184,57.12533018645717,63.87693383994469,16.683164039754,101.399466542217
2015-05-01,93.8390921305084,94.8033306896223,97.8653078508896,91.5018481077701,97.8645285380757,94.709668606981,93.6245153701753,3476.32781770966,4.38454671328664,89.9415156727712,27649.1578898074,37.7471312321135,,92.5,96.2,4.46973859602177,88.8885540471804,4.38772950590051,,,97.6814104798826,98.4952980036486,24.8496048608908,61.4529199761039,96.866085370921,92.2094350421515,4.56163798863325,93.0157996387472,4.54287360063369,116.339212754684,111.427195389872,4.33413552381909,4.29656218519187,4.3307856484716,4.38314469549961,4.38772950589756,75.3667324752752,91.4931699453137,98.0716232239699,3.0,2.98016555789073,1.12252934126893,1.16573525125537,1.25317565224287,14.8685181779714,14.8684631479342,13.2712312804502,14.2230134263663,13.9002339664214,10.7132311080753,21.8099084319059,22.6043952648992,22.7404358339234,23.0174518118246,2.7390836571357,3.295,5.07,5.2598,,3.65,2.7,2.70805020110221,29.9763626405611,73.56696972694301,10.7132439794782,4.347884001112184,57.12533018645717,63.87693383994469,16.6845880302834,101.008224191527
2015-06-01,94.2726956378774,86.1968700122196,98.3208251384085,92.4521237835973,98.321552411094,94.8207142077106,93.9319635885098,3677.44707487343,4.41320637567136,90.0861507260435,28659.3245553862,38.7721021391046,,93.1,96.3,4.47271157034959,89.0947494094951,4.3927666960601,,,96.9141849855257,98.7725496924264,24.0425534625508,62.0441482695395,97.8437277814897,92.3932378353731,4.56470748525305,93.4988305925325,4.56702987092357,119.633683122532,110.998887811969,4.34657524324805,4.27794645377655,4.35119282428744,4.38678999315862,4.39276669605109,74.1494332530724,91.9680938958594,98.3992931090854,3.0,2.99787072074726,1.13380196322759,1.18248404817098,1.26706733395797,14.8707314686107,14.8707221320442,13.2821447780341,14.2224685679514,13.9040539708227,10.7115281484047,21.8172659059824,22.598460436794,22.7356654021357,23.0144586855537,2.75996751787071,3.3025,4.829,5.3298,6.25,3.68,2.6,2.7245795030534206,30.0596960419834,73.56696972694301,10.7115276555668,4.347884001112184,57.12533018645717,63.87693383994469,16.6896148135872,100.51579027499
2015-07-01,95.0247908387276,89.6693300338097,99.4488438185918,92.7952627627083,99.4482711360242,95.0128605394384,95.0276492213175,3435.33677276886,4.49104154571133,90.6132233954091,28888.4887859344,37.6470833836905,,93.9,96.4,4.47484844880337,89.3186598038308,4.39945291030104,,,97.439287319093,98.1498538273783,25.0585053363087,61.2526402787703,97.8859700416337,92.0309199520533,4.5658430946401,93.5737574328108,4.57741593367396,125.0320359588,111.829786949899,4.36698624556966,4.24154748641928,4.37144077044618,4.38988717446718,4.39945291030135,73.5256994950706,91.9832897016986,98.3590534839147,3.0,2.994945683211,1.14520133653565,1.18999961697447,1.29217948783549,14.8811563075799,14.8811568338014,13.2902022821693,14.2341021494568,13.9050779321585,10.6930751914645,21.8395469929153,22.6021860273313,22.741818601728,23.0204530674149,2.78613783535506,3.3112,4.94,5.4599,6.069,3.68,2.53,2.747270914255491,30.093553350357,73.19535875593914,10.6930762091847,4.591466584367686,57.263250646135035,63.54787616690929,16.693515350114,101.030452630593
2015-08-01,94.9809458179363,89.6152781879267,99.780331462451,92.4213504583807,99.7807231383445,95.5056197764222,95.5020609389545,3441.85374763903,4.38684676744393,90.6934254645833,28397.4374160442,37.3215698085572,,94.8,94.9,4.47674167555884,89.5548574593315,4.40464367703908,,,97.6698712597884,98.7122418999295,25.163547626342,61.5916000962672,97.7679522275859,91.3390239576607,4.56580002408197,93.4512659607072,4.56079578326695,120.931932369186,110.681651793755,4.39249255097179,4.18956375189173,4.35779983171382,4.39214050753072,4.40464367704608,73.4829582944878,92.3370606249878,98.7685416313008,3.0,3.11864847551757,1.23921554838798,1.27105533163009,1.31889505848733,14.8958417731221,14.895964645127,13.2985880053986,14.2501280908862,13.9138946707075,10.6749444436786,21.8518430013317,22.6070096618152,22.7478677571336,23.0287769761088,2.82228173363867,3.33,5.0087,5.59,,3.81,2.3,2.797281334830153,30.0244917069943,73.19535875593914,10.6749006952403,4.591466584367686,57.263250646135035,63.54787616690929,16.6958141727064,101.019284078775
2015-09-01,96.426862181775,93.448920406435,101.847884329765,93.3372829842778,101.84654209867,96.2910014765182,95.4592670047284,3477.13046655575,4.19556815083313,90.7841889065607,28252.3823236757,37.5343946853164,,95.4,94.9,4.47895321946513,89.7884525749051,4.4054413453714,,,96.7999964415444,100.253442832215,24.7608059139001,61.5020614130109,97.7805185692562,91.8276004897691,4.57024954820699,93.8001181712541,4.60988119595437,123.19205076163,114.986130731576,4.39290373900193,4.17108232465066,4.35877673982723,4.39158077503629,4.40544134537482,75.4967967912431,92.5901294719969,98.7134394385735,3.0,3.07280424762805,1.14856042739145,1.19258083803371,1.3220837687661,14.9145631831048,14.9145956747974,13.3079816291238,14.280372521096,13.9206161816083,10.6576700098262,21.8603327594949,22.6127360984939,22.7416231579795,23.0184430434497,2.82480421390064,3.325,4.8,5.6684,6.07,3.73,2.3,2.8213788864092133,30.0847967742503,73.19535875593914,10.6577753558678,4.591466584367686,57.263250646135035,63.54787616690929,16.6984646693348,100.69080324844
2015-10-01,95.2334052572995,91.983777999595,99.7316817876622,92.9531038301478,99.7337498700277,96.6186910066682,95.0177933079524,3444.81587567565,4.44272925800035,91.5411707875615,29002.1675278104,38.0044798942698,,94.1,94.4,4.4814103063727,90.0454059372819,4.40723869107635,,,97.9569661144033,101.631021772086,25.063054991108,61.3259275944328,98.1743974921219,92.0061314292415,4.56774541754504,94.0563036337585,4.5389708631063,116.92763296321,108.500678117623,4.38070152878307,4.15579505357983,4.37686983305254,4.39258205201372,4.40723869108417,75.3031326318399,93.2606701043701,99.1424782875829,3.0,3.04180684729889,1.14562751741607,1.19998459101478,1.27770590026547,14.9240686665372,14.9241393566936,13.3184234609644,14.2825011797015,13.9277114309649,10.6936020812414,21.8738418754885,22.619358375015,22.7534447236593,23.0270122171316,2.81444963591326,3.3,4.599,5.3681,,3.66,2.3,2.8183982582710754,30.0825014412216,73.31408316699188,10.6935976101994,4.157872157645503,57.96912522811131,64.10587741553634,16.7006720425166,100.214812504721
2015-11-01,94.6114904165852,89.1438848066175,99.0083951224168,92.3805660656969,99.0077887992008,96.4757050278414,95.012263052561,3369.14226242841,4.06157956258866,91.4073625990201,27962.1381480161,38.2053751506169,,94.1,94.4,4.48220447838271,90.2051732172766,4.40613162658581,,,98.3890565411244,99.4016794265556,25.3359769922083,61.4829422482254,97.9378851163326,92.0883955367973,4.56996690680682,94.0925632598463,4.55994613923814,115.97073097004,107.940062409721,4.34467046938851,4.11350438912046,4.38021088662672,4.39164235184349,4.40613162659681,73.033695947751,93.537252482266,99.4177187829344,3.0,3.02291328865243,1.17207627482387,1.23177621653329,1.30115898870717,14.9338775783387,14.934022416488,13.3256261107126,14.2888299814797,13.9334688796804,10.6941164200554,21.8619611626884,22.6014657893286,22.7418766083958,23.011763468537,2.8008984257504,3.3175,4.8298,5.46,6.1799,3.42,2.5,2.8124102164264526,30.0439860122125,73.31408316699188,10.6940983449378,4.157872157645503,57.96912522811131,64.10587741553634,16.7041318414527,99.4800127436531
2015-12-01,94.8868729854529,96.4573786132977,99.4646528676403,92.204310984922,99.4650655178731,95.7844755748547,95.5446258211269,3207.75182848066,4.30736618523644,91.3761985045483,27064.1676521597,37.9123246022755,,93.8,93.5,4.48490175368288,90.3750837535685,4.40839003180891,,,97.9353610936307,100.830590521411,24.3004055590525,61.9924837213406,98.392361703859,92.3671967385259,4.56996289859438,94.2754013110899,4.61760125302096,109.813384791215,109.137055844612,4.35969376527107,4.05908763923747,4.37876809012169,4.38916361822463,4.40839003182604,71.174560915965,92.6567133830406,98.4431774193381,3.25,3.09485989866121,1.18624551660199,1.24953041981818,1.28350398035085,14.9497056839262,14.949772001979,13.3354514166543,14.3142600106187,13.9410933741459,10.6843262363245,21.8800536718874,22.6162812859456,22.7625394906255,23.0297216170878,2.82823920300099,3.5475,4.8,5.76,,3.38,2.5,2.830267833826459,30.0801895354413,73.31408316699188,10.6843122161448,4.157872157645503,57.96912522811131,64.10587741553634,16.7064094612505,98.7748363343883
2016-01-01,95.1227242208457,91.6462526187591,99.391435758998,92.9777830631189,99.3912239069018,97.0051911811215,97.0970224111527,3237.35395233931,4.17181539010312,92.210071161332,28054.3819989096,38.1403277186982,,94.8,92.5,4.48748016885848,90.5649752235285,4.41570613242511,,,98.3080620719379,100.271612645342,25.2627907194452,61.5376805526821,98.2099237061252,92.6525964418698,4.57327721498862,94.5862380241153,4.53000339714962,113.344183291338,108.755611033296,4.39883149110354,3.98913874341221,4.39463271832703,4.39387949944414,4.41570613241043,71.8558616089755,94.0085852672794,99.3797945435847,3.25,3.17009426368797,1.19647511705735,1.22264960546113,1.26089027250581,14.9780983612006,14.9781627157375,13.3451069431289,14.3635517898832,13.8913377449882,10.6847768156107,21.8965366677071,22.6300545085518,22.7774929453682,23.038873637406,2.87522998547686,3.5551,5.1099,5.53,6.2299,3.23,2.7,2.865053949911875,29.9991386791495,72.20512982295891,10.6847641109606,4.050823766090372,56.87803783297037,64.58822553273,16.7095167866881,99.6668220203491
2016-02-01,95.5598444592758,93.8167739423801,99.5241082684478,93.4866983574158,99.5323880361377,96.2584006053567,96.7306535142567,3208.03891392709,4.25480084079313,92.3993979221285,27037.4338914987,37.5965015246807,,95.3,92.3,4.49104926105307,90.7481144389518,4.42206911360101,,,98.1060735217633,99.1000350252417,25.5932118029825,61.3605946691743,98.0789553719163,92.9388782233117,4.57460588518168,94.5011329288416,4.54805483387367,115.528899614214,109.449289563281,4.41894245814889,4.05108309249731,4.41751186217264,4.40111352742811,4.42206911358978,73.3287985998257,93.7288337208861,99.0601056629862,3.75,3.7840936933992,1.38023513866671,1.40549665143885,1.25136156671624,14.9872125983137,14.9870254744366,13.3518643884726,14.3713040232739,13.9097931676191,10.6981177672448,21.9042378124891,22.6330705855434,22.7823458909731,23.0413311267645,2.88231846389984,4.0501,5.0499,5.68,6.07,3.23,2.49,2.8786365016777435,30.0821501986286,72.20512982295891,10.6981018945365,4.050823766090372,56.87803783297037,64.58822553273,16.7128072931768,99.3492026413398
2016-03-01,95.0936310955958,89.0862771620652,98.7737951946093,93.2627336117924,98.7746414521135,96.4375846905275,97.1417446030343,3211.22449976001,4.14329436333488,92.921803379816,26411.8133219795,37.1870871484868,,94.5,94.0,4.49202187192308,90.9789518785049,4.4241809609573,,,98.3208435954674,97.3770152022219,25.1849367172194,61.108114837409,97.9504611300529,93.2900862865423,4.57879064807847,94.7736807978579,4.52856086844123,114.484936559765,107.844936116279,4.43055805961184,4.1165636709164,4.41917983785911,4.40643833669916,4.42418096094926,72.8458510318867,94.9561351254355,100.230920232703,3.75,3.70690746809923,1.36050153230143,1.38444013821634,1.41107513164764,14.9817789197831,14.9817113715798,13.3572046893436,14.3547054586492,14.0204193356005,10.7385816595555,21.9175654601373,22.6464404074586,22.7841684402356,23.0400187964877,2.8642427734496,4.065,5.2498,5.419,6.0275,3.29,2.4,2.872999508171694,30.0570111213207,72.20512982295891,10.7385724612472,4.050823766090372,56.87803783297037,64.58822553273,16.7142354593854,98.4786985399861
2016-04-01,95.1670631409365,93.9877242459919,98.664387371535,93.3539011166803,98.6630295670076,95.8916341918684,97.4737279956483,3145.65561457564,3.82673947604073,92.9650527817393,27242.4858306587,36.8355807268533,,95.2,94.2,4.49374387941409,91.2129766158354,4.42905947472662,,,99.8263157653541,97.4365904629471,25.3114458938652,61.2988251250814,97.7491106663389,93.5522569714467,4.58011331568859,94.8614684653707,4.5252522129501,111.159886125755,107.767326717342,4.43046795602378,4.13993686613046,4.43218851858659,4.41163660911305,4.42905947472388,76.7017232339765,94.8702679225508,100.055634318717,3.75,3.7827249471745,1.36112756728012,1.36694873868778,1.39747549810113,14.9879976345867,14.9878736377793,13.3679747447984,14.3594787743679,13.9966127382545,10.7267474762944,21.9274749312575,22.6560339173685,22.7886156551675,23.0470977977599,2.85901781983495,4.065,5.0598,5.2768,,3.4,2.4,2.8678989020441064,30.1010119464194,71.91918668843445,10.7267455915565,3.922577961334356,57.35188397952702,64.65702627946509,16.7186563987447,98.7250017877024
2016-05-01,95.5047767285303,90.4248675731721,98.950984794086,93.7858796561295,98.9502964886732,96.1003051222665,97.8377417587021,3227.70873694664,3.95231887954015,93.8672821432092,27578.1314079425,37.1534048443702,,95.4,94.6,4.49564588145156,91.4736315875567,4.43640131691655,,,99.4247749501791,97.5738947251141,25.6711297578195,61.2590640772434,97.9096174207433,93.916360838533,4.58308232857759,95.1111260620671,4.51796953270028,114.374214293129,106.882837043454,4.4524235949638,4.21112017926839,4.43427635624117,4.42223099668912,4.43640131691238,73.3455639245988,95.3570809731342,100.159232148497,3.75,3.80549087987629,1.41486794697518,1.47167599677292,1.49709249181892,15.0018991494544,15.0018619729576,13.3789242317532,14.3739323365967,14.0122435219646,10.7289614585528,21.948608767654,22.6701506142576,22.7973333097452,23.0449167437694,2.91469694133371,4.097,5.2698,5.5,5.91,3.47,2.45,2.88703285663065,30.0908133978593,71.91918668843445,10.729000608426,3.922577961334356,57.35188397952702,64.65702627946509,16.7216285612439,98.5321167934599
2016-06-01,95.932322892084,95.9339732659225,98.708553290457,94.2877891543295,98.7082386640734,96.6017690170504,99.3422773742166,3519.81750619121,3.92168328733571,93.7414611093884,27353.3605971793,38.0077232577447,,96.0,94.5,4.49787720049551,91.7338216137658,4.44682987056207,,,100.12036359647,98.3242040267236,25.294948892487,61.2996646894739,97.9450083961492,94.2893645636102,4.58170577255788,95.2060728624226,4.56114235846173,108.163748241314,107.781751672606,4.48647286028104,4.25890290841345,4.43305589965082,4.4347715338309,4.44682987055698,74.1275006728006,95.4878638545765,100.299119469746,4.25,3.84161494501589,1.43060592090789,1.46606341939923,1.50132735433308,15.0199358560387,15.019933939049,13.386946652969,14.395245867436,14.0256855831426,10.7293602268064,21.9648506445092,22.6831896230975,22.8107081630872,23.0532661693956,2.92600661180906,4.1116,5.2557,5.639,6.075,3.48,2.4,2.907447358686419,30.0772248829958,71.91918668843445,10.7293656891932,3.922577961334356,57.35188397952702,64.65702627946509,16.7261496553077,98.7952383421284
2016-07-01,95.8196210337472,92.4589795161873,98.6815657994007,94.4204556626262,98.6812447562005,96.7535008861438,98.8258412673982,3344.34530588002,3.8114699484278,93.129570875443,28190.6606413455,36.144492391563,,96.2,94.2,4.50070935618977,91.9592586934746,4.45289621292313,,,100.03768055025,98.1016683544955,25.5164873663341,61.3034284158125,97.8726034626258,94.3156019249214,4.58182383544889,95.3249572192569,4.53798991906206,104.150318966518,106.784107864238,4.49876545493485,4.27764517715634,4.42978377079662,4.44065072663112,4.45289621292373,76.9632026274371,95.9871350725909,100.69859648266,4.25,4.18652484267468,1.47463475950185,1.52941704781207,1.57439497576089,15.0383795381798,15.0383785313632,13.3964516009239,14.4203732028144,14.0349751369349,10.7300151780115,21.972903425423,22.6933034661556,22.8183970008991,23.0583562107622,2.94855818361532,4.5874,5.4096,5.59,,3.58,2.3,2.924236271848921,30.0470736612266,70.84056827164203,10.7300296558515,4.012860083208915,57.84613312727704,64.25443265303068,16.7286195377448,98.8434556990321
2016-08-01,96.1278300724254,102.081563602148,98.7869542006822,94.2812028343112,98.7866063830393,96.9138466347443,99.6105249471314,3331.10783743114,3.76273158967427,94.047488958234,27802.2586668884,35.6471620061928,,96.3,94.7,4.50319587922225,92.2038429493787,4.45862651236198,,,100.440432973904,98.6334449025619,25.4099712284022,61.3619199037298,97.7258870236029,94.6786597215017,4.5808450553502,95.5409358640373,4.55650052336284,104.793876064331,106.838390615749,4.52956971005929,4.30268037187794,4.43481335159507,4.44744980455625,4.45862651236843,78.2695033542236,96.502520008502,101.030785673918,4.25,4.3055480686288,1.48291091883656,1.53668342823945,1.5701676616846,15.0438980454842,15.0439676155978,13.4033437550411,14.4246561271509,14.0361660857694,10.7504089269333,21.9789842337546,22.6901874919129,22.8182633282481,23.0604592137025,2.94204805704808,4.595,5.3397,5.595,6.01,3.49,2.2,2.917770732084279,30.1185957895666,70.84056827164203,10.750380618451,4.012860083208915,57.84613312727704,64.25443265303068,16.7329120760968,98.7519257707682
2016-09-01,96.7607870121589,96.6863560606947,99.1544451321592,95.5299753266636,99.1545279586942,97.06239351225,100.200618029687,3455.21484832313,3.84393497693766,94.6202391783693,28531.8529135487,34.902257731113,,96.7,94.6,4.50797008187544,92.5535821043949,4.46777605027034,,,101.679679468631,97.9331697052306,24.7113565262174,61.5884144181594,98.0656621883623,95.1272043462483,4.57841002897593,95.8959380042001,4.51488107287793,107.871476355942,107.394057226079,4.55159927995554,4.31084248159549,4.46851077306583,4.45637843645548,4.46777605027381,80.3853340026432,96.8456584854291,101.008895639103,4.75,4.48257412467047,1.5699422831788,1.61832411720528,1.59757310671296,15.0592711347217,15.0592736297227,13.4113606333858,14.4479737409634,14.0457114441746,10.7598599434992,21.9925973871844,22.7091353995256,22.8395484370871,23.0838480519818,2.95973045985458,4.6683,5.6295,5.5198,5.99,3.46,2.1,2.9391619220655967,30.1100954977753,70.84056827164203,10.7598591782235,4.012860083208915,57.84613312727704,64.25443265303068,16.7375639663743,98.6576336591779
2016-10-01,97.0057787217776,96.9057368095842,99.114480453124,95.7783809322816,99.1151211206668,97.2606294880534,101.170499454266,3309.3663874122,3.58615793004932,94.6892169093084,28443.2777321267,35.158162339402,,97.6,95.4,4.51145911890493,92.849201384534,4.47246460288001,,,100.916045572494,98.9254976976706,25.7220137924039,60.9971973875384,98.1517376642548,95.2897039101865,4.58638812556648,96.0028159390962,4.55518760446118,104.998569070411,107.70763782851,4.54730330432152,4.35839886646393,4.47191870926109,4.46303042075318,4.472464602889,81.5589331568827,96.8161210769992,100.787069822912,4.75,4.76284728601197,1.59401463129727,1.6253584461073,1.67342119349674,15.0672191890611,15.0672515752496,13.4190005420291,14.4504178067925,14.0506754636888,10.7733324586654,21.9966976637383,22.7144276348405,22.8346487561057,23.0811567479441,2.94559694078281,5.1103,5.4995,5.979,6.09,3.55,2.1,2.9231615807191558,30.0429903151242,70.48710626912052,10.7733351011716,3.5311914973260277,57.68423977973393,64.70282666155265,16.7406857312955,98.689617742933
